BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-4660' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'8409818943',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:15:50,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'355600542772660','405526218690553',-,AIR BHR,'9934129181',,,,,,
'7763978957',IN,Pre,'8252694103',3087,RJIL-BR,'11/06/2026',15:15:53,148,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357903330688390','405525223996275',-,AIR BHR,'9934129181',1839,,,,,
'8409818943',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:15:54,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'355600542772660','405526218690553',-,AIR BHR,'9934129181',,,,,,
'7808839341',IN,Pre,'7781890833',2726,AIR-BR,'11/06/2026',15:16:15,55,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355295344024020','405525209111071',-,AIR BHR,'9934129181',,,,,,
'7367820495',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:16:21,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'356056197330540','405521225877352',-,AIR BHR,'9934129181',,,,,,
'7367820495',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:16:26,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'356056197330540','405521225877352',-,AIR BHR,'9934129181',,,,,,
'8051416773',IN,Pre,'7033509537',2726,AIR-BR,'11/06/2026',15:16:26,506,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'862795043117750','405523211896614',-,AIR BHR,'9934129223',3339,,,,,
'7739332088',SMT,Pre,'BG-WIPJCB-S',,-,'11/06/2026',15:16:48,0,25.3876427/85.9178769,405-52-792-4660,,---,'919427099986',SMS,'357601279052960','405523225712640',-,AIR BHR,'9934129226',,,,,,
'7870494682',OUT,Pre,'7766809673',2726,AIR-BR,'11/06/2026',15:17:13,165,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359014726985280','405525224233594',-,AIR BHR,'9934129181',,2558,,,,
'7070012497',IN,Pre,'9199848093',3087,RJIL-BR,'11/06/2026',15:17:25,22,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351712077200670','405524201453719',-,AIR BHR,'9934129181',1840,,,,,
'7033862320',IN,Pre,'9234350173',3087,RJIL-BR,'11/06/2026',15:17:53,191,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355166380300640','405524227322678',-,AIR BHR,'9934129181',1202,,,,,
'7033101906',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:18:22,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358698871673830','405524221044087',-,AIR BHR,'9934129212',,,,,,
'7033101906',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:18:27,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358698871673830','405524221044087',-,AIR BHR,'9934129212',,,,,,
'8083092532',SMO,Pre,'52263',,-,'11/06/2026',15:18:29,0,25.3876427/85.9178769,405-52-792-4660,,---,'919934029007',SMS,'356719780596790','405522215969789',-,AIR BHR,'9934129181',,,,,,
'7763978957',IN,Pre,'8252694103',3087,RJIL-BR,'11/06/2026',15:18:40,86,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357903330688390','405525223996275',-,AIR BHR,'9934129181',0884,,,,,
'8797285440',OUT,Pre,'7209038054',3285,AIR-BR,'11/06/2026',15:18:52,28,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356660827459550','405524223935153',-,AIR BHR,'9934129181',,,,,,
'6207917481',OUT,Pre,'6205097108',3087,RJIL-BR,'11/06/2026',15:19:28,7,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357860542660360','405524222857488',-,AIR BHR,'9934129181',,1410,,,,
'7485060389',IN,Pre,'8409103820',3499,AIR-BR,'11/06/2026',15:20:17,23,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353876583874760','405522202175785',-,AIR BHR,'9934129226',2233,,,,,
'9162798117',SMT,Pre,'Airtel-S',,-,'11/06/2026',15:20:38,0,25.3876427/85.9178769,405-52-792-4660,,---,'919810051300',SMS,'356775714078730','405523216242233',-,AIR BHR,'9934129181',,,,,,
'9162798117',SMT,Pre,'Airtel-S',,-,'11/06/2026',15:20:44,0,25.3876427/85.9178769,405-52-792-4660,,---,'919810051300',SMS,'356775714078730','405523216242233',-,AIR BHR,'9934129181',,,,,,
'9162798117',SMT,Pre,'Airtel-S',,-,'11/06/2026',15:20:49,0,25.3876427/85.9178769,405-52-792-4660,,---,'919810051300',SMS,'356775714078730','405523216242233',-,AIR BHR,'9934129181',,,,,,
'9162798117',SMT,Pre,'Airtel-S',,-,'11/06/2026',15:20:52,0,25.3876427/85.9178769,405-52-792-4660,,---,'919810051300',SMS,'356775714078730','405523216242233',-,AIR BHR,'9934129181',,,,,,
'7033865266',IN,Pre,'7903942602',3087,RJIL-BR,'11/06/2026',15:21:18,42,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357610904954660','405525215479327',-,AIR BHR,'9934129181',1202,,,,,
'7763978957',OUT,Pre,'8984907589',3097,RJIL-OR,'11/06/2026',15:21:43,41,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357903330688390','405525223996275',-,AIR BHR,'9934129181',,0894,,,,
'7319614921',IN,Pre,'9263925823',3087,RJIL-BR,'11/06/2026',15:21:46,33,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'358698871437600','405524221456157',-,AIR BHR,'9934129181',5504,,,,,
'9334893796',IN,Pre,'8877821616',3087,RJIL-BR,'11/06/2026',15:22:19,47,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351696794843740','405525117062109',-,AIR BHR,'9934129226',2251,,,,,
'9162798117',IN,Pre,'6200868628',3087,RJIL-BR,'11/06/2026',15:22:29,224,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',5167,,,,,
'7033865266',OUT,Pre,'6203478013',2726,AIR-BR,'11/06/2026',15:23:19,115,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357610904954660','405525215479327',-,AIR BHR,'9934129181',,5434,,,,
'9928670301',IN,Pre,'9241571142',3087,RJIL-BR,'11/06/2026',15:23:57,6,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'354183107567630','404701220371053',-,AIR BHR,'9934129181',0897,,,,,
'7050107597',IN,Pre,'6201023656',3087,RJIL-BR,'11/06/2026',15:24:06,57,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'867247048774360','405522222749453',-,AIR BHR,'9934129223',1201,,,,,
'7484073966',IN,Pre,'8651387722',3087,RJIL-BR,'11/06/2026',15:24:33,991,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359112096325190','405526196788480',-,AIR BHR,'9934129179',0894,,,,,
'9928670301',IN,Pre,'9241571142',3087,RJIL-BR,'11/06/2026',15:24:41,726,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'354183107567630','404701220371053',-,AIR BHR,'9934129181',0897,,,,,
'9771878161',OUT,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:25:22,69,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',,5197,,,,
'9060878006',OUT,Pre,'9304765105',3087,RJIL-BR,'11/06/2026',15:25:33,68,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350071612685080','405521213053685',-,AIR BHR,'9934129171',,0884,,,,
'7319824289',OUT,Pre,'9661540800',2726,AIR-BR,'11/06/2026',15:25:38,987,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356049428680960','405522229327588',-,AIR BHR,'9934129181',,5056,,,,
'7033865266',IN,Pre,'7903942602',3087,RJIL-BR,'11/06/2026',15:25:39,259,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357610904954660','405525215479327',-,AIR BHR,'9934129181',0879,,,,,
'9065495854',IN,Pre,'6287353888',2726,AIR-BR,'11/06/2026',15:25:53,12,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352047505892560','405524216013649',-,AIR BHR,'9934129181',1005,,,,,
'9065495854',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',15:26:05,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'352047505892560','405524216013649',-,AIR BHR,'9934129181',,,,,,
'9065495854',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',15:26:19,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029344',SMS,'352047505892560','405524216013649',-,AIR BHR,'9934129181',,,,,,
'7070012497',OUT,Pre,'9199848093',3087,RJIL-BR,'11/06/2026',15:26:38,1,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351712077200670','405524201453719',-,AIR BHR,'9934129181',,1410,,,,
'8807283032',OUT,Pre,'6201219115',3104,RJIL-KO,'11/06/2026',15:27:18,74,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'355278896577120','404940942920235',-,AIR BHR,'9934129181',,0894,,,,
'6287873623',OUT,Pre,'9142199737',3087,RJIL-BR,'11/06/2026',15:27:24,65,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352728701295690','405525210973108',-,AIR BHR,'9934129181',,1410,,,,
'9771878161',IN,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:27:25,12,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',1846,,,,,
'8929870502',OUT,Pre,'8102611194',3103,RJIL-DL,'11/06/2026',15:27:33,50,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350014046955890','405524222727573',-,AIR BHR,'9934129453',,1201,,,,
'9771878161',IN,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:27:48,32,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',1840,,,,,
'6203379211',IN,Pre,'7644027227',3087,RJIL-BR,'11/06/2026',15:27:52,178,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'866548050787400','405525223497455',-,AIR BHR,'9934129181',3001,,,,,
'7494005530',IN,Pre,'7667046120',3087,RJIL-BR,'11/06/2026',15:28:29,139,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357427280657030','405521225840180',-,AIR BHR,'9934129181',0894,,,,,
'9771878161',IN,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:28:35,11,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',1844,,,,,
'7070687684',IN,Pre,'8076736959',3103,RJIL-DL,'11/06/2026',15:28:36,39,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351830530300700','404100651850866',-,AIR BHR,'9934129181',1203,,,,,
'8929870502',OUT,Pre,'6202934761',3087,RJIL-BR,'11/06/2026',15:28:47,188,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350014046955890','405524222727573',-,AIR BHR,'9934129453',,2115,,,,
'9311295003',SMT,Post,'AD-AIRTOW-S',,-,'11/06/2026',15:28:50,0,25.3876427/85.9178769,405-52-792-4660,,---,'919892341012',SMS,'352540121151530','404100580661109',-,AIR BHR,'9934129223',,,,,,
'9771878161',SMO,Pre,'52263',,-,'11/06/2026',15:28:53,0,25.3876427/85.9178769,405-52-792-4660,,---,'919934029007',SMS,'350960973763540','405523222205861',-,AIR BHR,'9934129181',,,,,,
'9771878161',IN,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:29:00,329,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',1005,,,,,
'9155780331',IN,Pre,'01408885844',,-,'11/06/2026',15:29:03,5,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359267078957000','405523218724625',-,AIR BHR,'9934129181',1842,,,,,
'7250604455',IN,Pre,'9229940266',3087,RJIL-BR,'11/06/2026',15:29:09,69,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350014046762650','405522199354012',-,AIR BHR,'9934129181',5160,,,,,
'7258956895',IN,Pre,'7667438056',3087,RJIL-BR,'11/06/2026',15:29:12,25,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356855251380440','405523198202089',-,AIR BHR,'9934129223',5166,,,,,
'9572242338',IN,Pre,'7488916354',3087,RJIL-BR,'11/06/2026',15:29:17,41,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352838252385990','405524222340245',-,AIR BHR,'9934129181',1844,,,,,
'8409663059',IN,Pre,'7061694919',3087,RJIL-BR,'11/06/2026',15:29:33,24,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'353036890177360','405522225824525',-,AIR BHR,'9934129181',0879,,,,,
'8521254136',IN,Pre,'7383571925',3576,AIR-GJ,'11/06/2026',15:29:51,140,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356049428720230','405523220804117',-,AIR BHR,'9934129181',0897,,,,,
'9334893796',OUT,Pre,'8877821616',3087,RJIL-BR,'11/06/2026',15:29:59,36,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351696794843740','405525117062109',-,AIR BHR,'9934129226',,1000,,,,
'7903012436',IN,Pre,'8434989913',3499,AIR-BR,'11/06/2026',15:30:00,30,25.3876427/85.9178769,405-52-792-4669,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'352841271992690','405521223251841',-,AIR BHR,'9934129181',,,,,,
'9896154410',OUT,Pre,'9296099669',3087,RJIL-BR,'11/06/2026',15:30:01,832,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'864073073639650','404961001070157',-,AIR BHR,'9934129223',,1063,,,,
'9102918234',OUT,Pre,'9304925167',3087,RJIL-BR,'11/06/2026',15:30:26,859,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'354993390367190','405522225232189',-,AIR BHR,'9934129181',,1410,,,,
'7485060389',IN,Pre,'7033476939',2726,AIR-BR,'11/06/2026',15:31:04,106,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353876583874760','405522202175785',-,AIR BHR,'9934129226',,,,,,
'7739332088',SMT,Pre,'BG-WIPJCB-S',,-,'11/06/2026',15:31:11,0,25.3876427/85.9178769,405-52-792-4660,,---,'919427099986',SMS,'357601279052960','405523225712640',-,AIR BHR,'9934129226',,,,,,
'8935926712',IN,Pre,'8863097700',3499,AIR-BR,'11/06/2026',15:31:22,100,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'869146032692590','405526208526708',-,AIR BHR,'9934129223',3991,,,,,
'9523873576',IN,Pre,'9661695117',2726,AIR-BR,'11/06/2026',15:32:09,113,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359988241081130','405522222132671',-,AIR BHR,'9934129181',4051,,,,,
'9661695117',OUT,Pre,'9523873576',2726,AIR-BR,'11/06/2026',15:32:09,113,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'860439058552890','405523193721154',-,AIR BHR,'9934129223',,2234,,,,
'8929870502',OUT,Pre,'8102611194',3103,RJIL-DL,'11/06/2026',15:32:13,4,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350014046955890','405524222727573',-,AIR BHR,'9934129453',,1201,,,,
'8521254136',SMO,Pre,'52263',,-,'11/06/2026',15:32:34,0,25.3876427/85.9178769,405-52-792-4660,,---,'919934029007',SMS,'356049428720230','405523220804117',-,AIR BHR,'9934129181',,,,,,
'8434621422',OUT,Pre,'9534408560',2726,AIR-BR,'11/06/2026',15:33:25,57,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357660732514850','405522222298061',-,AIR BHR,'9934129181',,,,,,
'8929870502',IN,Pre,'8102611194',3103,RJIL-DL,'11/06/2026',15:33:35,132,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350014046955890','405524222727573',-,AIR BHR,'9934129453',2263,,,,,
'9162798117',IN,Pre,'6200868628',3087,RJIL-BR,'11/06/2026',15:33:45,66,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',5167,,,,,
'7870494682',IN,Pre,'9631264635',2726,AIR-BR,'11/06/2026',15:33:56,33,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359014726985280','405525224233594',-,AIR BHR,'9934129181',5164,,,,,
'9523370293',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',15:34:25,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'358243866022930','405523228061315',-,AIR BHR,'9934129181',,,,,,
'9523370293',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',15:34:31,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'358243866022930','405523228061315',-,AIR BHR,'9934129181',,,,,,
'9523370293',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',15:34:37,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'358243866022930','405523228061315',-,AIR BHR,'9934129181',,,,,,
'9523370293',SMT,Pre,'AD-AIRTEL-S',,-,'11/06/2026',15:34:40,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'358243866022930','405523228061315',-,AIR BHR,'9934129181',,,,,,
'9709906030',IN,Pre,'8676831362',3087,RJIL-BR,'11/06/2026',15:34:47,24,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351596111590620','405525203916808',-,AIR BHR,'9934129223',5167,,,,,
'7870494682',OUT,Pre,'9631264635',2726,AIR-BR,'11/06/2026',15:34:49,72,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'359014726985280','405525224233594',-,AIR BHR,'9934129181',,5057,,,,
'9771878161',OUT,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:34:50,14,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',,5197,,,,
'7362064449',OUT,Pre,'7991155677',3087,RJIL-BR,'11/06/2026',15:34:55,2038,25.3876427/85.9178769,405-52-792-4660,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'868652061352920','405525212002371',-,AIR BHR,'9934129223',,1064,,,,
'9771878161',IN,Pre,'7281873244',2726,AIR-BR,'11/06/2026',15:35:29,159,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350960973763540','405523222205861',-,AIR BHR,'9934129181',1838,,,,,
'7250892191',OUT,Pre,'9102370991',2726,AIR-BR,'11/06/2026',15:35:41,30,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'353838708064260','405524213638308',-,AIR BHR,'9934129226',,5427,,,,
'8409818943',OUT,Pre,'8252540339',2726,AIR-BR,'11/06/2026',15:35:47,30,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355600542772660','405526218690553',-,AIR BHR,'9934129181',,5421,,,,
'7870927694',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:00,0,25.3876427/85.9178769,405-52-792-4660,,---,'919892341012',SMS,'357911411021300','405522229379807',-,AIR BHR,'9934129181',,,,,,
'8936830083',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:01,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358723419758210','405876150597936',-,AIR BHR,'9934129226',,,,,,
'7870927694',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:06,0,25.3876427/85.9178769,405-52-792-4660,,---,'919892341012',SMS,'357911411021300','405522229379807',-,AIR BHR,'9934129181',,,,,,
'8936830083',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:06,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358723419758210','405876150597936',-,AIR BHR,'9934129226',,,,,,
'8864018268',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:18,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358785108969590','405526208094548',-,AIR BHR,'9934129226',,,,,,
'8409122081',OUT,Pre,'6204172530',3087,RJIL-BR,'11/06/2026',15:36:21,60,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356141441487430','405524207850977',-,AIR BHR,'9934129226',,2252,,,,
'8864018268',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:23,0,25.3876427/85.9178769,405-52-792-4660,,---,'919840011981',SMS,'358785108969590','405526208094548',-,AIR BHR,'9934129226',,,,,,
'7091752401',OUT,Pre,'7549621412',4126,VODA-BR,'11/06/2026',15:36:29,301,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4665,'-',Voice,'353238590994150','405526213647703',-,AIR BHR,'9934129223',,1075,,,,
'9162798117',OUT,Pre,'9905981724',2726,AIR-BR,'11/06/2026',15:36:29,297,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356775714078730','405523216242233',-,AIR BHR,'9934129181',,0881,,,,
'8092078408',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:42,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'350122170092400','405526218069785',-,AIR BHR,'9934129181',,,,,,
'8092078408',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:48,0,25.3876427/85.9178769,405-52-792-4660,,---,'919890784018',SMS,'350122170092400','405526218069785',-,AIR BHR,'9934129181',,,,,,
'9771098795',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:58,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'355295347921100','405522108794726',-,AIR BHR,'9934129181',,,,,,
'7549657898',OUT,Pre,'8102450300',3087,RJIL-BR,'11/06/2026',15:37:01,37,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'355295347934950','405521201983682',-,AIR BHR,'9934129181',,1410,,,,
'9771098795',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:37:04,0,25.3876427/85.9178769,405-52-792-4660,,---,'919831029607',SMS,'355295347921100','405522108794726',-,AIR BHR,'9934129181',,,,,,
'7631868075',OUT,Pre,'7631816027',2726,AIR-BR,'11/06/2026',15:37:06,79,25.3876427/85.9178769,405-52-792-4660,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'356493645344120','405522221034735',-,AIR BHR,'9934129226',,2263,,,,
