BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-18855' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9934612115',IN,Pre,'8902979856',2492,BSNL-KO,'11/06/2026',15:31:12,3601,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352521701684550','405521100319261',-,AIR BHR,'9934129181',0879,,,,,
'9955807457',OUT,Pre,'9241238356',3087,RJIL-BR,'11/06/2026',15:31:14,357,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356216106399660','405521196343124',-,AIR BHR,'9934129181',,1410,,,,
'9990887045',IN,Pre,'7462898252',2726,AIR-BR,'11/06/2026',15:32:22,26,25.3933651/85.9295072,405-52-792-63552,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358176247104080','405523200357795',-,AIR BHR,'9934129181',,,,,,
'7970361239',SMT,Pre,'AIRMCA-S',,-,'11/06/2026',15:32:35,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934129208',SMS,'353134549279640','405524214526437',-,AIR BHR,'9934129181',,,,,,
'9534408560',IN,Pre,'8434621422',3499,AIR-BR,'11/06/2026',15:33:25,57,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357118095115170','405523223246627',-,AIR BHR,'9934129181',,,,,,
'9934235103',IN,Pre,'7667754771',3087,RJIL-BR,'11/06/2026',15:33:31,18,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598136398950','405523208708916',-,AIR BHR,'9934129181',0884,,,,,
'7277993340',IN,Pre,'6201404818',3087,RJIL-BR,'11/06/2026',15:34:53,8,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'865106077941260','405521211401144',-,AIR BHR,'9934129223',2251,,,,,
'7633824396',IN,Pre,'9508647542',3087,RJIL-BR,'11/06/2026',15:35:59,2,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352381742457850','405524224008481',-,AIR BHR,'9934129181',5411,,,,,
'8235599790',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:43,0,25.4000219/85.9196172,405-52-792-18855,,---,'919840011991',SMS,'358083106329900','405526206580952',-,AIR BHR,'9934129181',,,,,,
'8294260469',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:49,0,25.4000219/85.9196172,405-52-792-18855,,---,'919890784018',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'8294260469',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:55,0,25.4000219/85.9196172,405-52-792-18855,,---,'919890784018',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'8294260469',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:36:58,0,25.4000219/85.9196172,405-52-792-18855,,---,'919890784018',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'7645905172',IN,Pre,'7870623486',3499,AIR-BR,'11/06/2026',15:36:59,3702,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353015618593170','405523220622751',-,AIR BHR,'9934129223',4052,,,,,
'8294260469',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:37:01,0,25.4000219/85.9196172,405-52-792-18855,,---,'919890784018',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'9771378130',IN,Pre,'8294980528',3087,RJIL-BR,'11/06/2026',15:38:51,76,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358462096598900','405522112965018',-,AIR BHR,'9934129181',0894,,,,,
'8409818943',OUT,Pre,'7481042871',3087,RJIL-BR,'11/06/2026',15:39:11,69,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355600542772660','405526218690553',-,AIR BHR,'9934129181',,1410,,,,
'9955807457',IN,Pre,'9241238356',3087,RJIL-BR,'11/06/2026',15:39:12,4239,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356216106399660','405521196343124',-,AIR BHR,'9934129181',3991,,,,,
'8797456336',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:39:12,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029607',SMS,'355488334236240','405526214958938',-,AIR BHR,'9934129181',,,,,,
'8797456336',SMT,Pre,'AB-650003-P',,-,'11/06/2026',15:39:18,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029607',SMS,'355488334236240','405526214958938',-,AIR BHR,'9934129181',,,,,,
'9852412418',IN,Pre,'6200634472',3087,RJIL-BR,'11/06/2026',15:39:34,72,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354105610647970','405524225170312',-,AIR BHR,'9934129226',2560,,,,,
'9939491591',IN,Pre,'7004258692',3087,RJIL-BR,'11/06/2026',15:41:16,287,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',0894,,,,,
'7223909884',SMT,Pre,'JM-CAMIAL-S',,-,'11/06/2026',15:41:59,0,25.4000219/85.9196172,405-52-792-18855,,---,'917021075042',SMS,'353085252900630','404930697008981',-,AIR BHR,'9934129181',,,,,,
'9709856329',OUT,Pre,'9507706364',4126,VODA-BR,'11/06/2026',15:44:47,30,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354081109077880','405525212622848',-,AIR BHR,'9934129181',,1404,,,,
'8877573318',IN,Pre,'8989729989',3091,RJIL-JK,'11/06/2026',15:45:30,325,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354006083919280','405526213769237',-,AIR BHR,'9934129181',0884,,,,,
'9334414624',OUT,Pre,'9334795520',2726,AIR-BR,'11/06/2026',15:46:04,133,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353993331686820','405525215458009',-,AIR BHR,'9934129181',,5400,,,,
'7970303867',OUT,Pre,'9128353460',3087,RJIL-BR,'11/06/2026',15:46:18,26,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358967108541890','405524214525831',-,AIR BHR,'9934129181',,1410,,,,
'7970303867',OUT,Pre,'9128353460',3087,RJIL-BR,'11/06/2026',15:47:12,75,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358967108541890','405524214525831',-,AIR BHR,'9934129181',,1410,,,,
'9661553295',IN,Pre,'8910660026',3104,RJIL-KO,'11/06/2026',15:48:46,1912,25.3987588/85.9133416,405-52-792-20691,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358800078010050','405524224300505',-,AIR BHR,'9934129422',0882,,,,,
'8409106102',OUT,Pre,'8540959823',3499,AIR-BR,'11/06/2026',15:48:54,26,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357891915006180','405523208504979',-,AIR BHR,'9934129181',,5057,,,,
'8434482655',OUT,Pre,'6207151033',3087,RJIL-BR,'11/06/2026',15:48:54,287,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354321066491210','405523218595277',-,AIR BHR,'9934129181',,1410,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:49:07,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'8409641877',IN,Pre,'9037480962',2728,AIR-GJ,'11/06/2026',15:49:40,476,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'358962174032320','405525222152048',-,AIR BHR,'9934129181',5403,,,,,
'8409106102',OUT,Pre,'9955721499',2726,AIR-BR,'11/06/2026',15:49:49,1842,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357891915006180','405523208504979',-,AIR BHR,'9934129181',,5424,,,,
'9570872776',IN,Pre,'8294436241',2726,AIR-BR,'11/06/2026',15:52:19,159,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357163837847200','405524204291269',-,AIR BHR,'9934129226',2249,,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:53:16,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:53:47,0,25.4000219/85.9196172,405-52-792-18855,,---,'917008075071',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'8084671768',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',15:53:48,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352403067205760','405523224348418',-,AIR BHR,'9934129181',,,,,,
'8084671768',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',15:53:54,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352403067205760','405523224348418',-,AIR BHR,'9934129181',,,,,,
'8434482655',OUT,Pre,'9608306759',3087,RJIL-BR,'11/06/2026',15:54:10,161,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354321066491210','405523218595277',-,AIR BHR,'9934129181',,1410,,,,
'9955919441',OUT,Pre,'9608274756',3087,RJIL-BR,'11/06/2026',15:54:13,29,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356876072375330','405521190527894',-,AIR BHR,'9934129181',,1410,,,,
'9334075672',SMT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:54:41,0,25.4000219/85.9196172,405-52-792-18855,,---,'917008075071',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'7654330935',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:54:52,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029607',SMS,'357911412180050','405523201769904',-,AIR BHR,'9934129226',,,,,,
'7654330935',SMT,Pre,'AB-AIRTEL-P',,-,'11/06/2026',15:54:58,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029607',SMS,'357911412180050','405523201769904',-,AIR BHR,'9934129226',,,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:55:09,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:55:11,0,25.4000219/85.9196172,405-52-792-18855,,---,'917008075071',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:55:33,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:56:00,0,25.4000219/85.9196172,405-52-792-18855,,---,'917008075071',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:56:00,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'8235770947',IN,Pre,'7620382614',3095,RJIL-MH,'11/06/2026',15:56:45,41,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351501020022350','405521227244028',-,AIR BHR,'9934129226',2257,,,,,
'7091686916',IN,Pre,'08065198914',,-,'11/06/2026',15:57:36,39,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960973140320','405523225831706',-,AIR BHR,'9934129226',2239,,,,,
'9334075672',SMT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:57:36,0,25.4000219/85.9196172,405-52-792-18855,,---,'917008075071',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'8129967710',OUT,Pre,'8540891619',3087,RJIL-BR,'11/06/2026',15:58:52,376,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'863845058442030','404950988209230',-,AIR BHR,'9934129223',,1064,,,,
'9334075672',SMO,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',15:59:18,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'7870004209',OUT,Pre,'9199917044',2726,AIR-BR,'11/06/2026',15:59:45,1712,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357749101482370','405876147046204',-,AIR BHR,'9934129181',,4052,,,,
'9939491591',OUT,Pre,'9570613911',3087,RJIL-BR,'11/06/2026',16:00:22,35,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353849649510810','405522213275352',-,AIR BHR,'9934129181',,1410,,,,
'8797407162',IN,Pre,'9288565728',3087,RJIL-BR,'11/06/2026',16:01:57,58,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'352185610512320','405521227988583',-,AIR BHR,'9934129226',2254,,,,,
'8797407162',IN,Pre,'9288565728',3087,RJIL-BR,'11/06/2026',16:04:12,200,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'352185610512320','405521227988583',-,AIR BHR,'9934129226',0882,,,,,
'7759060382',IN,Pre,'6287353888',2726,AIR-BR,'11/06/2026',16:05:06,3,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356152072718110','405524211766055',-,AIR BHR,'9934129181',1844,,,,,
'9199705373',IN,Pre,'9939525024',2726,AIR-BR,'11/06/2026',16:05:41,272,25.4000219/85.9196172,405-52-792-18850,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355043111294740','405523102456797',-,AIR BHR,'9934129212',1363,,,,,
'9546030535',OUT,Pre,'7061307352',3087,RJIL-BR,'11/06/2026',16:06:11,21,25.3876427/85.9178769,405-52-792-4669,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355124916025800','405522194989856',-,AIR BHR,'9934129181',,1410,,,,
'7632993680',IN,Pre,'7870628726',3499,AIR-BR,'11/06/2026',16:06:21,628,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354541496811410','405525222772411',-,AIR BHR,'9934129181',5161,,,,,
'9570704445',IN,Pre,'7301802334',2726,AIR-BR,'11/06/2026',16:06:53,26,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350630727488010','405521224703145',-,AIR BHR,'9934129181',1846,,,,,
'9570704445',SMT,Pre,'JX-BPCLIN-T',,-,'11/06/2026',16:07:28,0,25.4000219/85.9196172,405-52-792-18855,,---,'917019075026',SMS,'350630727488010','405521224703145',-,AIR BHR,'9934129181',,,,,,
'9570704445',SMT,Pre,'JX-BPCLIN-T',,-,'11/06/2026',16:07:33,0,25.4000219/85.9196172,405-52-792-18855,,---,'917019075026',SMS,'350630727488010','405521224703145',-,AIR BHR,'9934129181',,,,,,
'8507816759',IN,Pre,'9771957329',3095,RJIL-MH,'11/06/2026',16:07:34,33,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354435591246760','405523203680319',-,AIR BHR,'9934129181',3555,,,,,
'8877573318',IN,Pre,'9334644573',3087,RJIL-BR,'11/06/2026',16:07:53,14,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354006083919280','405526213769237',-,AIR BHR,'9934129181',2560,,,,,
'9939020621',OUT,Pre,'8797455226',3087,RJIL-BR,'11/06/2026',16:08:37,39,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359937179770350','405525224657847',-,AIR BHR,'9934129181',,1410,,,,
'7367928310',OUT,Pre,'7544014225',2726,AIR-BR,'11/06/2026',16:08:47,41,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352185612529160','405522213786418',-,AIR BHR,'9934129181',,,,,,
'9570704445',OUT,Pre,'7301802334',2726,AIR-BR,'11/06/2026',16:09:00,45,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350630727488010','405521224703145',-,AIR BHR,'9934129181',,5427,,,,
'9955629112',OUT,Pre,'8541937000',3087,RJIL-BR,'11/06/2026',16:09:29,2644,25.3933651/85.9295072,405-52-792-63552,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352704073440930','405521111542071',-,AIR BHR,'9934129181',,1410,,,,
'9570704445',SMT,Pre,'JX-BPCLIN-S',,-,'11/06/2026',16:09:41,0,25.4000219/85.9196172,405-52-792-18855,,---,'917019075022',SMS,'350630727488010','405521224703145',-,AIR BHR,'9934129181',,,,,,
'9852412418',IN,Pre,'6200634472',3087,RJIL-BR,'11/06/2026',16:09:49,101,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'354105610647970','405524225170312',-,AIR BHR,'9934129226',0882,,,,,
'9852906081',OUT,Pre,'9060888635',3499,AIR-BR,'11/06/2026',16:10:03,42,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'352128109625900','405522212706344',-,AIR BHR,'9934129181',,0896,,,,
'7970350746',OUT,Pre,'8709293191',3087,RJIL-BR,'11/06/2026',16:10:23,32,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359161310523570','405524214526330',-,AIR BHR,'9934129181',,1410,,,,
'7759960584',OUT,Pre,'7543072120',2726,AIR-BR,'11/06/2026',16:10:25,32,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356470610336580','405526207097884',-,AIR BHR,'9934129181',,5431,,,,
'7367928310',OUT,Pre,'8210643200',3087,RJIL-BR,'11/06/2026',16:10:32,88,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'352185612529160','405522213786418',-,AIR BHR,'9934129181',,1410,,,,
'8797456336',OUT,Pre,'612112',,-,'11/06/2026',16:10:39,13,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355488334236240','405526214958938',-,AIR BHR,'9934129181',,1843,,,,
'9973968603',OUT,Pre,'8406007175',3087,RJIL-BR,'11/06/2026',16:10:53,453,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355585753993210','405522110188992',-,AIR BHR,'9934129181',,1410,,,,
'8294483655',IN,Pre,'7484893406',2726,AIR-BR,'11/06/2026',16:10:59,36,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598135587920','405524220694563',-,AIR BHR,'9934129181',1842,,,,,
'9319537328',IN,Pre,'9355194008',3103,RJIL-DL,'11/06/2026',16:11:29,85,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'355041119848700','404100570367750',-,AIR BHR,'9934129223',0880,,,,,
'7416610835',IN,Pre,'9934806497',2726,AIR-BR,'11/06/2026',16:12:25,126,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'861126061778410','404490601777094',-,AIR BHR,'9934129223',1204,,,,,
'8294483655',IN,Pre,'7484893406',2726,AIR-BR,'11/06/2026',16:12:36,35,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598135587920','405524220694563',-,AIR BHR,'9934129181',1838,,,,,
'8210600554',OUT,Pre,'7632996809',2726,AIR-BR,'11/06/2026',16:12:56,24,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358871703619610','405523215846061',-,AIR BHR,'9934129223',,5433,,,,
'7762949502',SMO,Pre,'9525901435',2726,AIR-BR,'11/06/2026',16:13:28,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'864444082144670','405524222196503',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMT,Pre,'AB-650003-P',,-,'11/06/2026',16:15:10,0,25.4000219/85.9196172,405-52-792-18855,,---,'919845060893',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'9334075672',SMT,Pre,'AB-650003-P',,-,'11/06/2026',16:15:17,0,25.4000219/85.9196172,405-52-792-18855,,---,'919845060893',SMS,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,,,,,
'7762949502',SMO,Pre,'9525901435',2726,AIR-BR,'11/06/2026',16:15:36,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'864444082144670','405524222196503',-,AIR BHR,'9934129181',,,,,,
'8540082410',OUT,Pre,'9507292893',2726,AIR-BR,'11/06/2026',16:16:02,130,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'350926752420200','405524227766317',-,AIR BHR,'9934129226',,5430,,,,
'9931760426',OUT,Pre,'7277292922',2726,AIR-BR,'11/06/2026',16:16:25,61,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350260600741830','405521106290679',-,AIR BHR,'9934129181',,4051,,,,
'9631355461',SMT,Pre,'JD-BOBSMS-S',,-,'11/06/2026',16:17:02,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'352521701880140','405521229466553',-,AIR BHR,'9934129181',,,,,,
'9162666397',IN,Pre,'8539902920',3499,AIR-BR,'11/06/2026',16:17:03,31,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350113644440580','405525222643615',-,AIR BHR,'9934129181',,,,,,
'9631355461',SMT,Pre,'JD-BOBSMS-S',,-,'11/06/2026',16:17:07,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'352521701880140','405521229466553',-,AIR BHR,'9934129181',,,,,,
'9631355461',SMT,Pre,'JD-BOBSMS-S',,-,'11/06/2026',16:17:10,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'352521701880140','405521229466553',-,AIR BHR,'9934129181',,,,,,
'9631355461',SMT,Pre,'JD-BOBSMS-S',,-,'11/06/2026',16:17:13,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'352521701880140','405521229466553',-,AIR BHR,'9934129181',,,,,,
'9334414624',IN,Pre,'9334795520',2726,AIR-BR,'11/06/2026',16:18:00,148,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353993331686820','405525215458009',-,AIR BHR,'9934129181',5508,,,,,
'7541901206',IN,Pre,'9109357014',3087,RJIL-BR,'11/06/2026',16:18:24,126,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'864480061628470','405522197109841',-,AIR BHR,'9934129223',5163,,,,,
'7765047095',OUT,Pre,'9031403538',3285,AIR-BR,'11/06/2026',16:18:42,22,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356528619017150','405522202175231',-,AIR BHR,'9934129181',,5409,,,,
'9122311998',OUT,Pre,'8825157821',3087,RJIL-BR,'11/06/2026',16:20:01,499,25.4000219/85.9196172,405-52-792-18859,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353140540655800','405876159599414',-,AIR BHR,'9934129181',,1410,,,,
'9262986023',IN,Pre,'9934068769',2726,AIR-BR,'11/06/2026',16:20:56,433,25.4000219/85.9196172,405-52-792-18859,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359712057854790','405522202073613',-,AIR BHR,'9934129181',0882,,,,,
