BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-20692' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9801171083',OUT,Pre,'7870476907',3499,AIR-BR,'11/06/2026',17:04:12,35,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',,5422,,,,
'7632810019',IN,Pre,'7070189072',2726,AIR-BR,'11/06/2026',17:04:42,103,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'358698874056980','405524206439570',-,AIR BHR,'9934129181',,,,,,
'9006937636',IN,Pre,'7258018969',2726,AIR-BR,'11/06/2026',17:05:12,28,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355770344444340','405524220835973',-,AIR BHR,'9934129181',,,,,,
'7479721475',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',17:05:23,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352612601623040','405522200755721',-,AIR BHR,'9934129179',,,,,,
'7479721475',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',17:05:28,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352612601623040','405522200755721',-,AIR BHR,'9934129179',,,,,,
'7479721475',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',17:05:31,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352612601623040','405522200755721',-,AIR BHR,'9934129179',,,,,,
'7479721475',SMT,Pre,'AD-Airtel-S',,-,'11/06/2026',17:05:34,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352612601623040','405522200755721',-,AIR BHR,'9934129179',,,,,,
'9801171083',IN,Pre,'6202578977',3087,RJIL-BR,'11/06/2026',17:06:03,112,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',2717,,,,,
'9102737453',IN,Pre,'7480962618',3499,AIR-BR,'11/06/2026',17:06:24,129,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354222076564070','405522228146437',-,AIR BHR,'9934129226',0899,,,,,
'7070389488',OUT,Pre,'9110017535',3087,RJIL-BR,'11/06/2026',17:06:27,6,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358279766137280','405521217587835',-,AIR BHR,'9934129181',,1410,,,,
'7368836344',OUT,Pre,'9162100114',2726,AIR-BR,'11/06/2026',17:06:45,64,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'356049429027280','405523203333908',-,AIR BHR,'9934129181',,5400,,,,
'9608656345',IN,Pre,'6203064085',3087,RJIL-BR,'11/06/2026',17:07:18,13,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'359272153609520','405521228071649',-,AIR BHR,'9934129181',0834,,,,,
'9973987721',OUT,Pre,'8252806381',3087,RJIL-BR,'11/06/2026',17:08:47,143,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'350679226550060','405524210617162',-,AIR BHR,'9934129223',,1064,,,,
'9006937636',IN,Pre,'7258018969',2726,AIR-BR,'11/06/2026',17:09:18,73,25.3987588/85.9133416,405-52-792-20693,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355770344444340','405524220835973',-,AIR BHR,'9934129181',,,,,,
'7004140492',IN,Pre,'7903457195',3087,RJIL-BR,'11/06/2026',17:09:31,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357211661142170','405521210194345',-,AIR BHR,'9934129223',2265,,,,,
'7250672525',IN,Pre,'6202535419',3087,RJIL-BR,'11/06/2026',17:09:33,176,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355610110974320','405525102535078',-,AIR BHR,'9934129223',2265,,,,,
'9572863493',IN,Pre,'8877332111',2726,AIR-BR,'11/06/2026',17:10:27,27,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'350960971788300','405525212840094',-,AIR BHR,'9934129181',5506,,,,,
'9006937636',IN,Pre,'7258018969',2726,AIR-BR,'11/06/2026',17:10:53,66,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355770344444340','405524220835973',-,AIR BHR,'9934129181',,,,,,
'7258018969',OUT,Pre,'9006937636',2726,AIR-BR,'11/06/2026',17:10:53,67,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353902187972440','405524214045044',-,AIR BHR,'9934129181',,,,,,
'9060483597',IN,Pre,'6201644062',3087,RJIL-BR,'11/06/2026',17:12:31,63,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357647095044610','405521227901411',-,AIR BHR,'9934129181',0879,,,,,
'9324740824',IN,Pre,'6200997711',3087,RJIL-BR,'11/06/2026',17:12:32,122,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18850,'-',Voice,'352299865012850','405522218968496',-,AIR BHR,'9934129171',0894,,,,,
'7250672525',OUT,Pre,'6202535419',3087,RJIL-BR,'11/06/2026',17:12:59,10,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355610110974320','405525102535078',-,AIR BHR,'9934129223',,1063,,,,
'9199812798',IN,Pre,'9241656961',2726,AIR-BR,'11/06/2026',17:13:01,21,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',1836,,,,,
'8507210883',IN,Pre,'7739087457',2726,AIR-BR,'11/06/2026',17:13:07,60,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355295340548840','405523201691800',-,AIR BHR,'9934129181',1846,,,,,
'7782859932',SMT,Pre,'AB-650003-P',,-,'11/06/2026',17:13:33,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029607',SMS,'352824091149110','405524225924527',-,AIR BHR,'9934129181',,,,,,
'7782859932',SMT,Pre,'AB-650003-P',,-,'11/06/2026',17:13:46,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029607',SMS,'352824091149110','405524225924527',-,AIR BHR,'9934129181',,,,,,
'8538976546',IN,Pre,'7859058054',3087,RJIL-BR,'11/06/2026',17:14:38,2089,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359445311844960','405525216707655',-,AIR BHR,'9934129223',5508,,,,,
'9504256656',OUT,Pre,'9508005352',2726,AIR-BR,'11/06/2026',17:17:54,7,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867797074475650','405876912854235',-,AIR BHR,'9934129223',,5432,,,,
'7644027291',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:18:09,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'350014043810000','405523201672995',-,AIR BHR,'9934129181',,,,,,
'9122488988',OUT,Pre,'9810201850',2727,AIR-DL,'11/06/2026',17:18:30,2150,25.4000219/85.9196172,405-52-792-18850,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356153079827220','405524215479082',-,AIR BHR,'9934129181',,1013,,,,
'9973284988',SMT,Pre,'AD-CBSSBI-S',,-,'11/06/2026',17:18:55,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'351553979956570','405523207952826',-,AIR BHR,'9934129179',,,,,,
'8757355537',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:19:35,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'354162216692510','405524222307840',-,AIR BHR,'9934129181',,,,,,
'8757355537',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:19:50,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'354162216692510','405524222307840',-,AIR BHR,'9934129181',,,,,,
'9572863493',IN,Pre,'7979867481',3087,RJIL-BR,'11/06/2026',17:20:04,40,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'350960971788300','405525212840094',-,AIR BHR,'9934129181',5506,,,,,
'7759060382',OUT,Pre,'8180915744',3095,RJIL-MH,'11/06/2026',17:20:08,68,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356152072718110','405524211766055',-,AIR BHR,'9934129181',,0894,,,,
'9661471996',IN,Pre,'8935851134',3087,RJIL-BR,'11/06/2026',17:21:30,110,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',1845,,,,,
'9661471996',IN,Pre,'8603849460',3285,AIR-BR,'11/06/2026',17:21:38,101,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',5167,,,,,
'8083410183',IN,Pre,'9955795612',3087,RJIL-BR,'11/06/2026',17:21:41,64,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355037620284300','405522226657659',-,AIR BHR,'9934129223',0885,,,,,
'8409594658',IN,Pre,'8409594681',3499,AIR-BR,'11/06/2026',17:23:09,969,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20693,'-',Voice,'353103099788040','405522228096557',-,AIR BHR,'9934129226',2264,,,,,
'9661471996',OUT,Pre,'8935851134',3087,RJIL-BR,'11/06/2026',17:23:37,237,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356904489691480','405522220398807',-,AIR BHR,'9934129181',,1410,,,,
'7782859932',OUT,Pre,'9386475052',4126,VODA-BR,'11/06/2026',17:25:09,328,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352824091149110','405524225924527',-,AIR BHR,'9934129181',,1003,,,,
'7033207186',IN,Pre,'9934710410',3087,RJIL-BR,'11/06/2026',17:25:19,22,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355166380214320','405522217963387',-,AIR BHR,'9934129453',0881,,,,,
'9162248339',IN,Pre,'9296792543',3087,RJIL-BR,'11/06/2026',17:25:32,25,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',0897,,,,,
'9279359922',OUT,Pre,'9905466947',3087,RJIL-BR,'11/06/2026',17:26:22,23,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351899111162650','405525216612059',-,AIR BHR,'9934129181',,1410,,,,
'7479709516',IN,Pre,'8677094477',2726,AIR-BR,'11/06/2026',17:26:28,812,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358974082547730','405876912835806',-,AIR BHR,'9934129223',2248,,,,,
'7759060382',IN,Pre,'8180915744',3095,RJIL-MH,'11/06/2026',17:26:33,329,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356152072718110','405524211766055',-,AIR BHR,'9934129181',1838,,,,,
'9631700997',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:27:10,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'359008219618200','405524216322915',-,AIR BHR,'9934129181',,,,,,
'9661126501',OUT,Pre,'7717734509',3087,RJIL-BR,'11/06/2026',17:27:19,9,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353628094465300','405523119652094',-,AIR BHR,'9934129226',,1067,,,,
'9631700997',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:27:20,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'359008219618200','405524216322915',-,AIR BHR,'9934129181',,,,,,
'6205500357',OUT,Pre,'9472486272',2726,AIR-BR,'11/06/2026',17:30:19,55,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'860903084584300','405525224535328',-,AIR BHR,'9934129179',,5198,,,,
'6205500357',SMT,Pre,'AIRMCA-S',,-,'11/06/2026',17:30:29,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934129208',SMS,'860903084584300','405525224535328',-,AIR BHR,'9934129179',,,,,,
'7970348587',OUT,Pre,'9835705311',3087,RJIL-BR,'11/06/2026',17:30:37,49,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358243861449360','405522218882940',-,AIR BHR,'9934129179',,1606,,,,
'7631729879',IN,Pre,'9153398173',3087,RJIL-BR,'11/06/2026',17:32:07,47,25.3952767/85.9233168,405-52-792-51625,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358643198174370','405522228661876',-,AIR BHR,'9934129181',0894,,,,,
'7463918846',OUT,Pre,'6206657200',3087,RJIL-BR,'11/06/2026',17:33:08,41,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352921487283100','405521224550666',-,AIR BHR,'9934129181',,1410,,,,
'9279359922',OUT,Pre,'8709588818',3087,RJIL-BR,'11/06/2026',17:33:24,264,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351899111162650','405525216612059',-,AIR BHR,'9934129181',,1410,,,,
'9546306500',OUT,Pre,'7762076934',2726,AIR-BR,'11/06/2026',17:34:26,61,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355264073700120','405525213728411',-,AIR BHR,'9934129181',,2557,,,,
'8271722741',OUT,Pre,'7479585221',3499,AIR-BR,'11/06/2026',17:35:06,2071,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356049423309150','405876153635948',-,AIR BHR,'9934129181',,5430,,,,
'8409839457',OUT,Pre,'8002108971',2726,AIR-BR,'11/06/2026',17:35:50,283,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352458076257980','405876161255062',-,AIR BHR,'9934129226',,,,,,
'8757355537',IN,Pre,'7061701870',2726,AIR-BR,'11/06/2026',17:37:14,3279,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354162216692510','405524222307840',-,AIR BHR,'9934129181',5403,,,,,
'9661126501',IN,Pre,'7488431313',3087,RJIL-BR,'11/06/2026',17:37:19,167,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353628094465300','405523119652094',-,AIR BHR,'9934129226',0882,,,,,
'9570253788',OUT,Pre,'8210201179',2726,AIR-BR,'11/06/2026',17:38:18,1427,25.3952767/85.9233168,405-52-792-51625,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353015618499300','405524226310224',-,AIR BHR,'9934129181',,5034,,,,
'8409106102',OUT,Pre,'9905051906',3087,RJIL-BR,'11/06/2026',17:42:19,16,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357891915006180','405523208504979',-,AIR BHR,'9934129181',,1410,,,,
'9234297387',OUT,Pre,'9229308314',2726,AIR-BR,'11/06/2026',17:42:48,12,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355284916190770','405525217669670',-,AIR BHR,'9934129181',,5421,,,,
'9932537748',IN,Pre,'9204384722',3087,RJIL-BR,'11/06/2026',17:42:55,7,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355140500989600','405518032910340',-,AIR BHR,'9934129181',1202,,,,,
'9631431871',IN,Pre,'9263475237',3087,RJIL-BR,'11/06/2026',17:44:13,31,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351281321981030','405526208453884',-,AIR BHR,'9934129181',1202,,,,,
'8084671768',IN,Pre,'7061554263',3087,RJIL-BR,'11/06/2026',17:44:59,2414,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352403067205760','405523224348418',-,AIR BHR,'9934129181',0879,,,,,
'9631431871',IN,Pre,'9263475237',3087,RJIL-BR,'11/06/2026',17:45:08,34,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351281321981030','405526208453884',-,AIR BHR,'9934129181',1202,,,,,
'8804977165',IN,Pre,'9523881853',3087,RJIL-BR,'11/06/2026',17:45:40,35,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356821092388620','405521217404517',-,AIR BHR,'9934129181',0894,,,,,
'8936830083',IN,Pre,'9113182269',3087,RJIL-BR,'11/06/2026',17:47:34,49,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'358723419758210','405876150597936',-,AIR BHR,'9934129226',2560,,,,,
'8945560279',OUT,Pre,'8927983464',3023,AIR-WB,'11/06/2026',17:47:35,111,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351786200389900','405518034184666',-,AIR BHR,'9934129181',,0896,,,,
'9631355461',IN,Pre,'7061971420',3087,RJIL-BR,'11/06/2026',17:48:28,28,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352521701880140','405521229466553',-,AIR BHR,'9934129181',0894,,,,,
'7277728686',IN,Pre,'6200127227',3087,RJIL-BR,'11/06/2026',17:48:40,13,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358082102313500','405522207721510',-,AIR BHR,'9934129181',1838,,,,,
'7739515871',IN,Pre,'6203510213',3087,RJIL-BR,'11/06/2026',17:48:58,90,25.3876427/85.9178769,405-52-792-4660,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867059052153190','405522219661086',-,AIR BHR,'9934129223',5510,,,,,
'9631355461',OUT,Pre,'7061971420',3087,RJIL-BR,'11/06/2026',17:50:05,21,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352521701880140','405521229466553',-,AIR BHR,'9934129181',,1410,,,,
'8863929967',IN,Pre,'8521471775',2726,AIR-BR,'11/06/2026',17:50:25,60,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353305251119660','405522216530383',-,AIR BHR,'9934129181',5163,,,,,
'8945560279',OUT,Pre,'8972335416',3044,RJIL-WB,'11/06/2026',17:50:40,367,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351786200389900','405518034184666',-,AIR BHR,'9934129181',,0896,,,,
'8969326281',IN,Pre,'6205757398',3087,RJIL-BR,'11/06/2026',17:51:14,73,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'357983841214070','405525214275977',-,AIR BHR,'9934129181',0897,,,,,
'9162248339',IN,Pre,'7360051513',2726,AIR-BR,'11/06/2026',17:51:20,51,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',1836,,,,,
'7759060382',OUT,Pre,'8180915744',3095,RJIL-MH,'11/06/2026',17:53:25,69,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356152072718110','405524211766055',-,AIR BHR,'9934129181',,1803,,,,
'7870577795',IN,Pre,'7479712400',3087,RJIL-BR,'11/06/2026',17:54:10,15,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352458073097410','405525213865078',-,AIR BHR,'9934129181',0897,,,,,
'8409123680',OUT,Pre,'9508320170',3087,RJIL-BR,'11/06/2026',17:54:51,115,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'356049424649960','405522222535951',-,AIR BHR,'9934129226',,1205,,,,
'9955791065',OUT,Pre,'9327395826',3088,RJIL-GJ,'11/06/2026',17:55:22,353,25.4000219/85.9196172,405-52-792-18850,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'862374084237410','405524222197775',-,AIR BHR,'9934129223',,2262,,,,
'6287077350',SMT,Pre,'AB-650003-P',,-,'11/06/2026',17:55:27,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029607',SMS,'351602545227890','405525216596027',-,AIR BHR,'9934129179',,,,,,
'6287077350',SMT,Pre,'AB-650003-P',,-,'11/06/2026',17:55:37,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029607',SMS,'351602545227890','405525216596027',-,AIR BHR,'9934129179',,,,,,
'8434971350',OUT,Pre,'7808825737',2726,AIR-BR,'11/06/2026',17:56:57,1012,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'868449055005150','405521224754305',-,AIR BHR,'9934129223',,5423,,,,
'8409106102',OUT,Pre,'7004487215',3003,AIR-KL,'11/06/2026',17:57:00,42,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357891915006180','405523208504979',-,AIR BHR,'9934129181',,1201,,,,
'7250672525',IN,Pre,'8409755963',3499,AIR-BR,'11/06/2026',17:58:09,310,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'355610110974320','405525102535078',-,AIR BHR,'9934129223',2235,,,,,
'7369008259',IN,Pre,'6287353888',2726,AIR-BR,'11/06/2026',17:58:17,12,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356027316832150','405522202174470',-,AIR BHR,'9934129181',0834,,,,,
'7369008259',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:58:28,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'356027316832150','405522202174470',-,AIR BHR,'9934129181',,,,,,
'9263743310',OUT,Pre,'6203692022',3087,RJIL-BR,'11/06/2026',17:58:34,77,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357834238292480','405521228876201',-,AIR BHR,'9934129181',,1410,,,,
'7206918473',SMT,Pre,'9060527791',3499,AIR-BR,'11/06/2026',17:58:36,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029402',SMS,'355228505116850','404961001889283',-,AIR BHR,'9934129226',,,,,,
'8862839846',OUT,Pre,'7004541390',3087,RJIL-BR,'11/06/2026',17:58:42,328,25.3952767/85.9233168,405-52-792-51625,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354009090788360','405525225827840',-,AIR BHR,'9934129181',,1410,,,,
'7369008259',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',17:58:54,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'356027316832150','405522202174470',-,AIR BHR,'9934129181',,,,,,
'7206918473',SMT,Pre,'9060527791',3499,AIR-BR,'11/06/2026',17:59:25,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029402',SMS,'355228505116850','404961001889283',-,AIR BHR,'9934129226',,,,,,
'7206918473',OUT,Pre,'7779866682',2726,AIR-BR,'11/06/2026',18:00:11,344,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355228505116850','404961001889283',-,AIR BHR,'9934129226',,5405,,,,
'9472086774',SMT,Pre,'AA-AIRTRF-P',,-,'11/06/2026',18:01:25,0,25.3987588/85.9133416,405-52-792-20692,,---,'919845060893',SMS,'356027319457100','405525198810233',-,AIR BHR,'9934129223',,,,,,
'9472086774',SMT,Pre,'AA-AIRTRF-P',,-,'11/06/2026',18:01:31,0,25.3987588/85.9133416,405-52-792-20692,,---,'919845060893',SMS,'356027319457100','405525198810233',-,AIR BHR,'9934129223',,,,,,
'9472086774',SMT,Pre,'AA-AIRTRF-P',,-,'11/06/2026',18:01:42,0,25.3987588/85.9133416,405-52-792-20692,,---,'919845060893',SMS,'356027319457100','405525198810233',-,AIR BHR,'9934129223',,,,,,
