BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441632 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
6280416176,100.118.37.117,8610910508865128,404022431185531,174545,118951,293496,11-Jun-2026 20:27:14,11-Jun-2026 20:29:55,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b3d:be37:e1d:1664:9c44:2602,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,882244,120065,1002309,11-Jun-2026 20:27:20,11-Jun-2026 20:27:57,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
9097908518,100.81.31.173,3524568888175501,405521225861028,290124,127487,417611,11-Jun-2026 20:27:20,11-Jun-2026 20:28:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b558:ea71:ea6a:e10a:a070:8798,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,1247663,55426,1303089,11-Jun-2026 20:27:21,11-Jun-2026 20:27:58,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
9939536651,100.69.188.190,8615700722416514,405523228174215,0,60,60,11-Jun-2026 20:27:22,11-Jun-2026 20:27:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:76cc:bc:7ff:2e39:d68f,25.5461503,86.5656102,405-52-2325-232441632
9939536651,100.69.188.190,8615700722416514,405523228174215,178918,98770,277688,11-Jun-2026 20:27:22,11-Jun-2026 20:31:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:76cc:bc:7ff:2e39:d68f,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,1011169,124256,1135425,11-Jun-2026 20:27:23,11-Jun-2026 20:31:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
6209338171,100.106.188.136,3547729508207301,405525222668453,278101,225459,503560,11-Jun-2026 20:27:26,11-Jun-2026 20:35:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ff:d0ad:8de0:bee3:4862:d091,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,1935,1144,3079,11-Jun-2026 20:27:27,11-Jun-2026 20:31:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9939536651,100.69.188.190,8615700722416514,405523228174215,52814,128657,181471,11-Jun-2026 20:27:29,11-Jun-2026 20:31:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:76cc:bc:7ff:2e39:d68f,25.5461503,86.5656102,405-52-2325-232441632
8404919319,100.87.214.247,8697070767481732,405525223378247,3445166,601800,4046966,11-Jun-2026 20:27:41,11-Jun-2026 20:34:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55f:8280:f585:78a9:4f3c:c059,25.5461503,86.5656102,405-52-2325-232441632
6280416176,100.118.37.117,8610910508865128,404022431185531,4622733,782849,5405582,11-Jun-2026 20:27:42,11-Jun-2026 20:29:56,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b3d:be37:e1d:1664:9c44:2602,25.5461503,86.5656102,405-52-2325-232441632
9097908518,100.81.31.173,3524568888175501,405521225861028,121700,67689,189389,11-Jun-2026 20:27:46,11-Jun-2026 20:28:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b558:ea71:ea6a:e10a:a070:8798,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,3825760,548355,4374115,11-Jun-2026 20:27:47,11-Jun-2026 20:30:50,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9534504951,100.102.70.121,8669380867969101,405523208545062,404,183,587,11-Jun-2026 20:27:50,11-Jun-2026 20:27:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:4708:6926:3b8f:f3f0:88c1,25.5461503,86.5656102,405-52-2325-232441632
9534504951,100.102.70.121,8669380867969101,405523208545062,615100,48854,663954,11-Jun-2026 20:27:53,11-Jun-2026 20:32:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:4708:6926:3b8f:f3f0:88c1,25.5461503,86.5656102,405-52-2325-232441632
9262837795,100.116.57.239,8682010710590600,405521229525136,50985,17157,68142,11-Jun-2026 20:27:55,11-Jun-2026 20:28:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:dda8:b9c6:9aa7:13b2:500a,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,7266556,421234,7687790,11-Jun-2026 20:27:59,11-Jun-2026 20:34:47,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,833963,316804,1150767,11-Jun-2026 20:28:03,11-Jun-2026 20:34:48,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
8084897361,100.98.217.66,8636620813471800,405524226435012,17151,8879,26030,11-Jun-2026 20:28:12,11-Jun-2026 20:28:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51c:2472:6df3:6491:44a5:fdc9,25.5461503,86.5656102,405-52-2325-232441632
8404919319,100.87.214.247,8697070767481732,405525223378247,239184,96838,336022,11-Jun-2026 20:28:15,11-Jun-2026 20:32:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55f:8280:f585:78a9:4f3c:c059,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,12731538,376463,13108001,11-Jun-2026 20:28:19,11-Jun-2026 20:31:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
8092281004,100.125.131.73,8685350722432455,405524227402752,148284,57568,205852,11-Jun-2026 20:28:23,11-Jun-2026 20:29:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:871:8f89:af9:8a35:b80c,25.5461503,86.5656102,405-52-2325-232441632
9102105820,100.95.120.192,3524675464977723,405522225629784,2998607,618767,3617374,11-Jun-2026 20:28:24,11-Jun-2026 20:36:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b568:20ce:dab9:2272:6062:2e0d,25.5461503,86.5656102,405-52-2325-232441632
6396186407,100.64.53.2,8665490751872233,405521229806616,2578755,17109,2595864,11-Jun-2026 20:28:37,11-Jun-2026 20:29:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b588:4b66:dd7b:2a38:d958:56df,25.5461503,86.5656102,405-52-2325-232441632
6396186407,100.64.53.2,8665490751872233,405521229806616,4237767,30438,4268205,11-Jun-2026 20:28:38,11-Jun-2026 20:29:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b588:4b66:dd7b:2a38:d958:56df,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,8191,3648,11839,11-Jun-2026 20:28:39,11-Jun-2026 20:30:27,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
6204639797,100.92.162.218,8632330734664771,405525223716807,55035776,4067450,59103226,11-Jun-2026 20:28:40,11-Jun-2026 20:33:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f1:1165:8386:fb6:e8e9:9a9b,25.5461503,86.5656102,405-52-2325-232441632
6209338171,100.106.188.136,3547729508207301,405525222668453,5019059,1368427,6387486,11-Jun-2026 20:28:45,11-Jun-2026 20:35:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ff:d0ad:8de0:bee3:4862:d091,25.5461503,86.5656102,405-52-2325-232441632
9102105820,100.95.120.192,3524675464977723,405522225629784,99146,131180,230326,11-Jun-2026 20:28:51,11-Jun-2026 20:34:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b568:20ce:dab9:2272:6062:2e0d,25.5461503,86.5656102,405-52-2325-232441632
8264040605,100.68.218.201,8652790614237100,404022408593502,100077,500340,600417,11-Jun-2026 20:28:56,11-Jun-2026 20:31:47,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b1d:29e7:4dda:9b71:1d61:1e80,25.5461503,86.5656102,405-52-2325-232441632
8264040605,100.68.218.201,8652790614237100,404022408593502,575267,10430746,11006013,11-Jun-2026 20:28:58,11-Jun-2026 20:31:47,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b1d:29e7:4dda:9b71:1d61:1e80,25.5461503,86.5656102,405-52-2325-232441632
8092281004,100.125.131.73,8685350722432455,405524227402752,10828,4021,14849,11-Jun-2026 20:29:02,11-Jun-2026 20:29:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:871:8f89:af9:8a35:b80c,25.5461503,86.5656102,405-52-2325-232441632
8051628943,100.85.22.230,8657600736861133,405522229216575,1047083,10127,1057210,11-Jun-2026 20:29:02,11-Jun-2026 20:32:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e9:9e51:2a71:8bd6:f24a:209d,25.5461503,86.5656102,405-52-2325-232441632
8051628943,100.85.22.230,8657600736861133,405522229216575,25779027,223689,26002716,11-Jun-2026 20:29:10,11-Jun-2026 20:32:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e9:9e51:2a71:8bd6:f24a:209d,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,8792142,730734,9522876,11-Jun-2026 20:29:29,11-Jun-2026 20:30:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,389702,390427,780129,11-Jun-2026 20:29:38,11-Jun-2026 20:30:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
7761870908,100.90.215.69,8699160644178758,405523200163266,,,,11-Jun-2026 20:29:43,11-Jun-2026 20:29:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b562:7491:9c:7a57:7b82:db4c,25.5461503,86.5656102,405-52-2325-232441632
6280416176,100.118.37.117,8610910508865128,404022431185531,1522155,8511839,10033994,11-Jun-2026 20:29:56,11-Jun-2026 20:32:40,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b3d:be37:e1d:1664:9c44:2602,25.5461503,86.5656102,405-52-2325-232441632
9876200212,100.106.195.32,8667620740802518,405524225808270,539152,112484,651636,11-Jun-2026 20:29:58,11-Jun-2026 20:33:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7726:2280:894f:212:d7e5:7c06,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,55977615,2547375,58524990,11-Jun-2026 20:30:14,11-Jun-2026 20:36:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,29206695,3182377,32389072,11-Jun-2026 20:30:20,11-Jun-2026 20:33:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
6280416176,100.118.37.117,8610910508865128,404022431185531,1225118,22502156,23727274,11-Jun-2026 20:30:21,11-Jun-2026 20:32:40,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b3d:be37:e1d:1664:9c44:2602,25.5461503,86.5656102,405-52-2325-232441632
7362818482,100.69.155.195,3523708638799101,405521228246298,351515,37532,389047,11-Jun-2026 20:30:23,11-Jun-2026 20:38:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b53f:4e77:6a35:ec34:adca:f3d4,25.5461503,86.5656102,405-52-2325-232441632
7362818482,100.69.155.195,3523708638799101,405521228246298,57988656,2165169,60153825,11-Jun-2026 20:30:26,11-Jun-2026 20:38:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b53f:4e77:6a35:ec34:adca:f3d4,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,682936,594359,1277295,11-Jun-2026 20:30:32,11-Jun-2026 20:34:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
6203611425,100.98.101.231,8610250629027132,405524226911900,34383513,1836224,36219737,11-Jun-2026 20:30:32,11-Jun-2026 20:37:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3856:78dc:d350:f850:2857:a6d2,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,6037403,803571,6840974,11-Jun-2026 20:30:55,11-Jun-2026 20:34:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,88861,24177,113038,11-Jun-2026 20:31:00,11-Jun-2026 20:32:20,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,296307,187122,483429,11-Jun-2026 20:31:00,11-Jun-2026 20:32:21,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
5754208199737,10.202.63.212,3518306551600500,404100802617923,1118612686,70979509,1189592195,11-Jun-2026 20:31:00,11-Jun-2026 22:31:00,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:b2b5:e84b:29a9:f859:ed82:a604,25.5461503,86.5656102,405-52-2325-232441632
9876200212,100.106.195.32,8667620740802518,405524225808270,13825052,431250,14256302,11-Jun-2026 20:31:09,11-Jun-2026 20:33:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7726:2280:894f:212:d7e5:7c06,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,12466846,627927,13094773,11-Jun-2026 20:31:11,11-Jun-2026 20:34:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,450,548,998,11-Jun-2026 20:31:15,11-Jun-2026 20:31:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
6203611425,100.98.101.231,8610250629027132,405524226911900,623729,241443,865172,11-Jun-2026 20:31:31,11-Jun-2026 20:37:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3856:78dc:d350:f850:2857:a6d2,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,6425848,177831,6603679,11-Jun-2026 20:31:38,11-Jun-2026 20:33:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
8328818943,100.102.107.57,8632330783310332,405525217621590,15945536,443652,16389188,11-Jun-2026 20:31:48,11-Jun-2026 20:35:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7e:96ec:3126:dbf9:5a6c:975f,25.5461503,86.5656102,405-52-2325-232441632
9234688624,100.90.57.168,8699070614064712,405524220915900,1082140,44733,1126873,11-Jun-2026 20:31:56,11-Jun-2026 20:34:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ee:af66:a960:bd9d:4da9:840d,25.5461503,86.5656102,405-52-2325-232441632
9234688624,100.90.57.168,8699070614064712,405524220915900,149705018,1688520,151393538,11-Jun-2026 20:31:56,11-Jun-2026 20:34:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ee:af66:a960:bd9d:4da9:840d,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,49054,9903,58957,11-Jun-2026 20:32:06,11-Jun-2026 20:32:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
7050370911,100.64.248.243,8649200618588773,405524224563378,5305550,849162,6154712,11-Jun-2026 20:32:15,11-Jun-2026 20:34:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d5:c0da:3078:1b42:48aa:5e5b,25.5461503,86.5656102,405-52-2325-232441632
7362818482,100.69.155.195,3523708638799101,405521228246298,32343,3827,36170,11-Jun-2026 20:32:16,11-Jun-2026 20:33:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b53f:4e77:6a35:ec34:adca:f3d4,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,91424,35210,126634,11-Jun-2026 20:32:18,11-Jun-2026 20:34:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,476708,494094,970802,11-Jun-2026 20:32:21,11-Jun-2026 20:37:09,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9534504951,100.102.70.121,8669380867969101,405523208545062,1494989,18017,1513006,11-Jun-2026 20:32:26,11-Jun-2026 20:35:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:4708:6926:3b8f:f3f0:88c1,25.5461503,86.5656102,405-52-2325-232441632
9534504951,100.102.70.121,8669380867969101,405523208545062,16003935,552269,16556204,11-Jun-2026 20:32:27,11-Jun-2026 20:35:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:4708:6926:3b8f:f3f0:88c1,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,4625947,280170,4906117,11-Jun-2026 20:32:29,11-Jun-2026 20:34:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
8434189985,100.89.107.151,8679310704240826,405523210907313,211630,74596,286226,11-Jun-2026 20:32:37,11-Jun-2026 20:34:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3f3:652a:6a8e:1ef5:3869:195d,25.5461503,86.5656102,405-52-2325-232441632
8924923330,100.83.201.249,8605640715794635,405540340413355,,,,11-Jun-2026 20:32:42,11-Jun-2026 20:32:42,Pre,BIHAR-JHAR,4G,,UP-EAST,2401:4900:3e4c:2625:9800:b8a9:b3a0:a05b,25.5461503,86.5656102,405-52-2325-232441632
9162734268,100.101.243.2,8687290775496916,405521219263321,3252225,1293611,4545836,11-Jun-2026 20:32:44,11-Jun-2026 20:36:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d0:ab89:da38:86ed:f802:75f,25.5461503,86.5656102,405-52-2325-232441632
7779896386,100.114.123.77,8652260609107078,405525222154595,124051,92491,216542,11-Jun-2026 20:32:57,11-Jun-2026 20:35:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57a:d076:4cc:6606:dc4b:fa85,25.5461503,86.5656102,405-52-2325-232441632
8521031701,100.68.109.208,8652300682705200,405525224931876,698765,30584,729349,11-Jun-2026 20:33:03,11-Jun-2026 20:33:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4d9:2b5f:7cd8:825d:f877:e94f,25.5461503,86.5656102,405-52-2325-232441632
8328818943,100.102.107.57,8632330783310332,405525217621590,617173,4825,621998,11-Jun-2026 20:33:06,11-Jun-2026 20:35:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7e:96ec:3126:dbf9:5a6c:975f,25.5461503,86.5656102,405-52-2325-232441632
9060671972,100.94.236.223,8615140757595250,405524226912217,31208,49123,80331,11-Jun-2026 20:33:06,11-Jun-2026 20:35:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5ca9:c1cc:567d:ec31:41c5,25.5461503,86.5656102,405-52-2325-232441632
8271372835,100.111.73.111,8683580726373400,405524197079955,615238,334424,949662,11-Jun-2026 20:33:19,11-Jun-2026 20:47:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:72b4:2f7d:eb6f:dd81:1a52,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,31216216,4455603,35671819,11-Jun-2026 20:33:20,11-Jun-2026 20:42:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,90944,79503,170447,11-Jun-2026 20:33:22,11-Jun-2026 20:34:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
7779896386,100.114.123.77,8652260609107078,405525222154595,72357,27310,99667,11-Jun-2026 20:33:23,11-Jun-2026 20:34:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57a:d076:4cc:6606:dc4b:fa85,25.5461503,86.5656102,405-52-2325-232441632
8434189985,100.89.107.151,8679310704240826,405523210907313,413460,97948,511408,11-Jun-2026 20:33:26,11-Jun-2026 20:34:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3f3:652a:6a8e:1ef5:3869:195d,25.5461503,86.5656102,405-52-2325-232441632
9060671972,100.94.236.223,8615140757595250,405524226912217,5512,4160,9672,11-Jun-2026 20:33:28,11-Jun-2026 20:34:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5ca9:c1cc:567d:ec31:41c5,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,221775,166201,387976,11-Jun-2026 20:33:42,11-Jun-2026 20:34:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,123461,179455,302916,11-Jun-2026 20:33:43,11-Jun-2026 20:36:11,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9220842359,100.92.148.170,8689790835858851,404100657990326,7401081,378989,7780070,11-Jun-2026 20:33:45,11-Jun-2026 20:42:14,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b564:29f4:3549:333a:4952:905,25.5461503,86.5656102,405-52-2325-232441632
9162734268,100.101.243.2,8687290775496916,405521219263321,25022493,2086593,27109086,11-Jun-2026 20:34:04,11-Jun-2026 20:40:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d0:ab89:da38:86ed:f802:75f,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,299085,109104,408189,11-Jun-2026 20:34:07,11-Jun-2026 20:34:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
8252075868,100.104.79.77,8685260663960763,405525220610730,34242485,5659882,39902367,11-Jun-2026 20:34:07,11-Jun-2026 20:50:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385d:e38f:4485:bdb3:c7a6:c74f,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,11517443,531026,12048469,11-Jun-2026 20:34:12,11-Jun-2026 21:03:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,19605337,1858947,21464284,11-Jun-2026 20:34:24,11-Jun-2026 21:03:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,221084,38552,259636,11-Jun-2026 20:34:26,11-Jun-2026 20:36:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,262864,234346,497210,11-Jun-2026 20:34:31,11-Jun-2026 20:38:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,297128,72841,369969,11-Jun-2026 20:34:43,11-Jun-2026 20:34:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,118055,1170,119225,11-Jun-2026 20:34:48,11-Jun-2026 20:35:02,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
7206925916,100.72.248.48,3585572165284529,404961003899512,979712,82387,1062099,11-Jun-2026 20:34:48,11-Jun-2026 20:35:03,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3b21:82a4:43a9:5ef0:f8a3:e349,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,4976144,263004,5239148,11-Jun-2026 20:34:52,11-Jun-2026 20:36:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
