BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-233856799 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
8092862924,100.81.175.146,8632680720192142,405524212167193,188058,232904,420962,11-Jun-2026 20:29:20,11-Jun-2026 20:30:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55a:9720:b8bc:ac7:68f6:ec7,25.5351079,86.6150462,405-52-2325-233856799
9410107178,100.122.208.105,3583101479186307,404971966974237,95542,59044,154586,11-Jun-2026 20:29:24,11-Jun-2026 20:35:58,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d4:5ef9:836:6bf1:171a:9582,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,754992,33175,788167,11-Jun-2026 20:29:25,11-Jun-2026 20:30:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
9410107178,100.122.208.105,3583101479186307,404971966974237,12853108,841209,13694317,11-Jun-2026 20:29:25,11-Jun-2026 20:35:59,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d4:5ef9:836:6bf1:171a:9582,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,24257755,989902,25247657,11-Jun-2026 20:29:27,11-Jun-2026 20:30:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,1327728,15445,1343173,11-Jun-2026 20:29:30,11-Jun-2026 20:29:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
8051673766,100.91.118.10,8653920653983864,405524203928730,,,,11-Jun-2026 20:29:34,11-Jun-2026 20:29:34,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:d15d:bf19:6485:7d38:e434:9752,25.5351079,86.6150462,405-52-2325-233856799
7808938871,100.91.214.41,8608010635372178,405523212243019,336268863,12198559,348467422,11-Jun-2026 20:29:38,11-Jun-2026 21:40:12,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cad:eb37:0:0:a3d:4bf3,25.5351079,86.6150462,405-52-2325-233856799
7909041145,100.101.209.53,3535788506971101,405525213163943,84341,101768,186109,11-Jun-2026 20:29:39,11-Jun-2026 20:32:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:f310:4118:e2f6:123f:ba8d,25.5351079,86.6150462,405-52-2325-233856799
9162132349,100.67.197.109,3547729561339101,405540330840065,257954,44396,302350,11-Jun-2026 20:29:41,11-Jun-2026 20:34:45,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:71da:88f4:5734:5e53:be4a:cfc4,25.5351079,86.6150462,405-52-2325-233856799
7631676736,100.98.133.162,8678140716470320,405522213156062,176484,102737,279221,11-Jun-2026 20:29:41,11-Jun-2026 20:43:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f7:b19d:7d5d:4f80:c5df:3d4,25.5351079,86.6150462,405-52-2325-233856799
7004868428,100.107.161.99,8652330723181155,405523220643754,0,120,120,11-Jun-2026 20:29:42,11-Jun-2026 20:29:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b405:60df:6300:89b:22a3:bf1f,25.5351079,86.6150462,405-52-2325-233856799
7033092260,100.91.129.41,3524675439465127,405522223971920,60073510,3170962,63244472,11-Jun-2026 20:29:45,11-Jun-2026 20:33:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15d:cbba:e2b8:93c5:58d3:bd10,25.5351079,86.6150462,405-52-2325-233856799
6209233158,100.92.240.170,3544847037875029,405521223225215,39623657,3351705,42975362,11-Jun-2026 20:29:47,11-Jun-2026 20:35:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c74:88b9:ff61:102:fbfe:e3d5,25.5351079,86.6150462,405-52-2325-233856799
8295373152,100.90.240.255,8652330744456955,404960966068187,124430,143191,267621,11-Jun-2026 20:29:57,11-Jun-2026 20:31:13,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:b562:8de0:d3ca:5ce7:8a14:ec91,25.5351079,86.6150462,405-52-2325-233856799
7557709155,100.114.189.134,8620800817558956,405525221155115,144782,12023,156805,11-Jun-2026 20:29:57,11-Jun-2026 20:36:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:1095:30b4:be82:87dc:111f,25.5351079,86.6150462,405-52-2325-233856799
9241118552,100.83.60.72,8695440861431275,405522222131916,12177750,701488,12879238,11-Jun-2026 20:29:57,11-Jun-2026 21:23:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d154:57d2:5f6f:9a7d:374:46da,25.5351079,86.6150462,405-52-2325-233856799
8092862924,100.81.175.146,8632680720192142,405524212167193,0,360,360,11-Jun-2026 20:29:58,11-Jun-2026 20:30:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55a:9720:b8bc:ac7:68f6:ec7,25.5351079,86.6150462,405-52-2325-233856799
8295373152,100.90.240.255,8652330744456955,404960966068187,235869,185042,420911,11-Jun-2026 20:29:58,11-Jun-2026 20:31:13,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:b562:8de0:d3ca:5ce7:8a14:ec91,25.5351079,86.6150462,405-52-2325-233856799
8328818943,100.102.107.57,8632330783310332,405525217621590,17339180,679733,18018913,11-Jun-2026 20:29:59,11-Jun-2026 20:31:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7e:96ec:3126:dbf9:5a6c:975f,25.5351079,86.6150462,405-52-2325-233856799
8092862924,100.81.175.146,8632680720192142,405524212167193,0,300,300,11-Jun-2026 20:30:01,11-Jun-2026 20:30:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55a:9720:b8bc:ac7:68f6:ec7,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,2037326,22848,2060174,11-Jun-2026 20:30:02,11-Jun-2026 20:31:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
8699713846,100.99.85.229,8649210762200357,404022401383885,343828,16181,360009,11-Jun-2026 20:30:08,11-Jun-2026 20:31:02,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b51c:a005:108a:81a0:c79:9d5d,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,4101899,85427,4187326,11-Jun-2026 20:30:09,11-Jun-2026 20:30:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
7557709155,100.114.189.134,8620800817558956,405525221155115,96875,64762,161637,11-Jun-2026 20:30:09,11-Jun-2026 20:36:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:1095:30b4:be82:87dc:111f,25.5351079,86.6150462,405-52-2325-233856799
6206499698,100.126.76.188,8643300748745843,405522222148728,134295,100235,234530,11-Jun-2026 20:30:11,11-Jun-2026 20:36:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e36:e4c3:f1b8:9e91:60b6:ede,25.5351079,86.6150462,405-52-2325-233856799
7249819510,100.71.148.146,8658830659224468,404909244202962,1423335,31906,1455241,11-Jun-2026 20:30:12,11-Jun-2026 20:31:11,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3e40:199:57b4:68c1:fffd:76dd,25.5351079,86.6150462,405-52-2325-233856799
7482916122,100.94.240.74,8666530726583400,405524205747499,336225,757481,1093706,11-Jun-2026 20:30:12,11-Jun-2026 20:33:57,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5fd0:42fe:74c6:d35:f559,25.5351079,86.6150462,405-52-2325-233856799
7761870908,100.90.215.69,8699160644178758,405523200163266,,,,11-Jun-2026 20:30:18,11-Jun-2026 20:30:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b562:7491:9c:7a57:7b82:db4c,25.5351079,86.6150462,405-52-2325-233856799
9034862042,100.81.64.74,8631670842574318,404960961885675,6584924,186830,6771754,11-Jun-2026 20:30:19,11-Jun-2026 20:32:19,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3e49:9d03:efaf:6f20:6e78:3,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,5555,1818,7373,11-Jun-2026 20:30:23,11-Jun-2026 20:30:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
7033092260,100.91.129.41,3524675439465127,405522223971920,5498015,300571,5798586,11-Jun-2026 20:30:23,11-Jun-2026 20:33:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15d:cbba:e2b8:93c5:58d3:bd10,25.5351079,86.6150462,405-52-2325-233856799
9576360875,100.80.214.130,8651590715040500,405521229478784,13258012,1419573,14677585,11-Jun-2026 20:30:23,11-Jun-2026 20:33:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3ea:ec3c:acc7:1b86:924d:2856,25.5351079,86.6150462,405-52-2325-233856799
9671829547,100.121.58.32,3516995017039201,405524223155866,206293377,4906151,211199528,11-Jun-2026 20:30:23,11-Jun-2026 20:43:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b50e:1bc8:6fe7:b384:bab6:ee4d,25.5351079,86.6150462,405-52-2325-233856799
8051735497,100.89.231.38,8680240680181561,405525220721963,5441960,161032,5602992,11-Jun-2026 20:30:24,11-Jun-2026 20:30:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:f6a3:c7da:378c:2bc:66d7,25.5351079,86.6150462,405-52-2325-233856799
8051735497,100.89.231.38,8680240680181561,405525220721963,51460,9171,60631,11-Jun-2026 20:30:25,11-Jun-2026 20:30:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:f6a3:c7da:378c:2bc:66d7,25.5351079,86.6150462,405-52-2325-233856799
9241118552,100.83.60.72,8695440861431275,405522222131916,30228104,3545712,33773816,11-Jun-2026 20:30:27,11-Jun-2026 21:24:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d154:57d2:5f6f:9a7d:374:46da,25.5351079,86.6150462,405-52-2325-233856799
8102962064,100.68.234.82,8646390824151325,405524220185427,98620,156397,255017,11-Jun-2026 20:30:33,11-Jun-2026 20:32:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7660:e70e:ecd9:31c1:d5b0:c01,25.5351079,86.6150462,405-52-2325-233856799
9546578372,100.104.35.236,8686280630594232,405523224980582,36126,25971,62097,11-Jun-2026 20:30:33,11-Jun-2026 20:35:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b521:5ce1:28a0:dc3:d84:ddd5,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,16212,5969,22181,11-Jun-2026 20:30:37,11-Jun-2026 20:31:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,671028,18097,689125,11-Jun-2026 20:30:38,11-Jun-2026 20:31:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,19815878,847382,20663260,11-Jun-2026 20:30:38,11-Jun-2026 20:31:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
5754027437781,,8651980773903002,405526214615379,804,1540,2344,11-Jun-2026 20:30:38,11-Jun-2026 21:15:20,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:9774:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,689108,38578,727686,11-Jun-2026 20:30:40,11-Jun-2026 20:31:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,993316,22952,1016268,11-Jun-2026 20:30:43,11-Jun-2026 20:31:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7249819510,100.71.148.146,8658830659224468,404909244202962,663088,8724,671812,11-Jun-2026 20:30:44,11-Jun-2026 20:30:58,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3e40:199:57b4:68c1:fffd:76dd,25.5351079,86.6150462,405-52-2325-233856799
9034862042,100.81.64.74,8631670842574318,404960961885675,283317,40985,324302,11-Jun-2026 20:30:51,11-Jun-2026 20:32:01,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3e49:9d03:efaf:6f20:6e78:3,25.5351079,86.6150462,405-52-2325-233856799
9155468157,100.90.164.121,8676240752526761,405522221601844,644157,532569,1176726,11-Jun-2026 20:30:51,11-Jun-2026 20:33:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7675:53bc:88cd:fe0c:4320:d3,25.5351079,86.6150462,405-52-2325-233856799
7549583968,100.115.53.1,8677970728927373,405525207780466,494549,109113,603662,11-Jun-2026 20:30:51,11-Jun-2026 20:33:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:857e:f2fb:252a:661:ff1d,25.5351079,86.6150462,405-52-2325-233856799
9341097083,100.100.85.34,3561377411691201,405524222433994,81281,83946,165227,11-Jun-2026 20:30:56,11-Jun-2026 20:32:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5351079,86.6150462,405-52-2325-233856799
9341097083,100.100.85.34,3561377411691201,405524222433994,14309577,564180,14873757,11-Jun-2026 20:30:57,11-Jun-2026 20:32:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5351079,86.6150462,405-52-2325-233856799
7482916122,100.94.240.74,8666530726583400,405524205747499,401044,138391,539435,11-Jun-2026 20:31:02,11-Jun-2026 20:33:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5fd0:42fe:74c6:d35:f559,25.5351079,86.6150462,405-52-2325-233856799
7481984924,100.100.36.1,8649600864509401,405524226291607,27603649,1755260,29358909,11-Jun-2026 20:31:04,11-Jun-2026 20:34:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:2ad2:3404:b208:a37c:a28d,25.5351079,86.6150462,405-52-2325-233856799
7549583968,100.115.53.1,8677970728927373,405525207780466,12078810,761316,12840126,11-Jun-2026 20:31:08,11-Jun-2026 20:33:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:857e:f2fb:252a:661:ff1d,25.5351079,86.6150462,405-52-2325-233856799
8102962064,100.68.234.82,8646390824151325,405524220185427,55315,192528,247843,11-Jun-2026 20:31:11,11-Jun-2026 20:32:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7660:e70e:ecd9:31c1:d5b0:c01,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,833287,35720,869007,11-Jun-2026 20:31:11,11-Jun-2026 20:33:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
9546578372,100.104.35.236,8686280630594232,405523224980582,29378,12893,42271,11-Jun-2026 20:31:11,11-Jun-2026 20:35:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b521:5ce1:28a0:dc3:d84:ddd5,25.5351079,86.6150462,405-52-2325-233856799
8295373152,100.90.240.255,8652330744456955,404960966068187,60138184,6825699,66963883,11-Jun-2026 20:31:13,11-Jun-2026 20:41:44,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:b562:8de0:d3ca:5ce7:8a14:ec91,25.5351079,86.6150462,405-52-2325-233856799
7781897538,100.89.105.20,3534182096444748,405524225723103,3180275,88381,3268656,11-Jun-2026 20:31:15,11-Jun-2026 20:33:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b562:2d27:5764:9536:af37:9d80,25.5351079,86.6150462,405-52-2325-233856799
8809168182,100.86.211.217,8679320860254329,405523216748955,22322048,1039114,23361162,11-Jun-2026 20:31:18,11-Jun-2026 20:38:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d158:72ff:e574:c9b3:2c95:ea08,25.5351079,86.6150462,405-52-2325-233856799
7631676736,100.98.133.162,8678140716470320,405522213156062,41414,13018,54432,11-Jun-2026 20:31:19,11-Jun-2026 20:43:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f7:b19d:7d5d:4f80:c5df:3d4,25.5351079,86.6150462,405-52-2325-233856799
9801769265,100.109.94.55,8676760670492978,405521223401382,35015,12012,47027,11-Jun-2026 20:31:21,11-Jun-2026 20:34:57,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:703b:c200:2e3a:c319:4bf3:6059,25.5351079,86.6150462,405-52-2325-233856799
9801769265,100.109.94.55,8676760670492978,405521223401382,85828906,6072218,91901124,11-Jun-2026 20:31:21,11-Jun-2026 21:46:33,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:703b:c200:2e3a:c319:4bf3:6059,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,5555,1738,7293,11-Jun-2026 20:31:22,11-Jun-2026 20:31:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
8699713846,100.99.85.229,8649210762200357,404022401383885,1415042,43332,1458374,11-Jun-2026 20:31:24,11-Jun-2026 20:32:52,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b51c:a005:108a:81a0:c79:9d5d,25.5351079,86.6150462,405-52-2325-233856799
8603692157,100.85.245.217,8620440576075614,405525207266657,9631,5325,14956,11-Jun-2026 20:31:27,11-Jun-2026 20:33:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55d:a966:856f:ee92:8173:b7d8,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,1395713,152688,1548401,11-Jun-2026 20:31:32,11-Jun-2026 20:33:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
7481984924,100.100.36.1,8649600864509401,405524226291607,205801,71328,277129,11-Jun-2026 20:31:35,11-Jun-2026 20:34:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:2ad2:3404:b208:a37c:a28d,25.5351079,86.6150462,405-52-2325-233856799
9102338703,100.122.23.162,8697950716516412,405525222565600,237350,260141,497491,11-Jun-2026 20:31:40,11-Jun-2026 20:32:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b582:482b:cb99:ce85:d6cb:a8da,25.5351079,86.6150462,405-52-2325-233856799
9341097083,100.100.85.34,3561377411691201,405524222433994,702,406,1108,11-Jun-2026 20:31:41,11-Jun-2026 20:32:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5351079,86.6150462,405-52-2325-233856799
8699713846,100.99.85.229,8649210762200357,404022401383885,3013910,52510,3066420,11-Jun-2026 20:31:41,11-Jun-2026 20:32:53,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b51c:a005:108a:81a0:c79:9d5d,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,2953140,108894,3062034,11-Jun-2026 20:31:41,11-Jun-2026 20:33:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
7870718135,100.77.127.253,3507222467502101,405523213093534,25250350,1565321,26815671,11-Jun-2026 20:31:42,11-Jun-2026 20:33:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:1796:be91:5151:faf1:ec4a,25.5351079,86.6150462,405-52-2325-233856799
7870718135,100.77.127.253,3507222467502101,405523213093534,458263,16757,475020,11-Jun-2026 20:31:42,11-Jun-2026 20:33:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b547:1796:be91:5151:faf1:ec4a,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,0,40,40,11-Jun-2026 20:31:44,11-Jun-2026 20:31:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,415159,22189,437348,11-Jun-2026 20:31:45,11-Jun-2026 20:32:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,9378734,621136,9999870,11-Jun-2026 20:31:45,11-Jun-2026 20:32:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
8264040605,100.68.218.201,8652790614237100,404022408593502,467113,264522,731635,11-Jun-2026 20:31:47,11-Jun-2026 20:34:34,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b1d:29e7:4dda:9b71:1d61:1e80,25.5351079,86.6150462,405-52-2325-233856799
7762898777,100.91.251.55,8683070781164578,405523225568268,196858,284586,481444,11-Jun-2026 20:31:48,11-Jun-2026 21:29:36,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:d15e:5767:2c28:e2ad:7d5b:707,25.5351079,86.6150462,405-52-2325-233856799
8603869729,100.123.215.51,8694250760075336,405525207396938,160196,162444,322640,11-Jun-2026 20:31:51,11-Jun-2026 20:37:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:6224:b4bd:922a:2cf0:6050,25.5351079,86.6150462,405-52-2325-233856799
9525435445,100.79.73.178,3513657038247901,405524221434996,3533474,1487265,5020739,11-Jun-2026 20:31:53,11-Jun-2026 21:10:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c96:2b23:ee9d:6338:cbe0:1e,25.5351079,86.6150462,405-52-2325-233856799
7645806832,100.84.94.109,8652060770595723,405524205307367,358354,13854,372208,11-Jun-2026 20:31:57,11-Jun-2026 20:33:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7673:244d:d621:7a54:6f2e:3c8d,25.5351079,86.6150462,405-52-2325-233856799
9162960231,100.116.215.140,8697070764498323,405523222887569,2674055,15353737,18027792,11-Jun-2026 20:31:59,11-Jun-2026 20:37:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52e:c66b:222d:a53a:147e:f812,25.5351079,86.6150462,405-52-2325-233856799
9162573094,100.88.15.155,8688460700585378,405524220126620,25744,17120,42864,11-Jun-2026 20:32:02,11-Jun-2026 20:33:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b560:d7da:f152:cc3:68af:ef55,25.5351079,86.6150462,405-52-2325-233856799
8797061481,100.90.77.99,8698430726354144,405525207775068,154895,81701,236596,11-Jun-2026 20:32:10,11-Jun-2026 20:35:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c71:bedf:16e1:5e:1ba2:9259,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,4807366,133114,4940480,11-Jun-2026 20:32:16,11-Jun-2026 20:32:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
6201952385,100.82.100.255,8651180824522328,405524225940831,78069,64388,142457,11-Jun-2026 20:32:17,11-Jun-2026 20:34:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54b:eb44:79de:e062:8c44:88c2,25.5351079,86.6150462,405-52-2325-233856799
5754027510762,,8657840756944302,405526214688361,5657,8027,13684,11-Jun-2026 20:32:17,11-Jun-2026 21:03:40,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b48b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
9162960231,100.116.215.140,8697070764498323,405523222887569,216606,37274,253880,11-Jun-2026 20:32:19,11-Jun-2026 20:35:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52e:c66b:222d:a53a:147e:f812,25.5351079,86.6150462,405-52-2325-233856799
7970743274,100.86.194.2,3561377424419601,405524222930361,5542786,744753,6287539,11-Jun-2026 20:32:19,11-Jun-2026 21:18:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55e:719a:d1e2:286b:2770:a0d8,25.5351079,86.6150462,405-52-2325-233856799
8603869729,100.123.215.51,8694250760075336,405525207396938,0,480,480,11-Jun-2026 20:32:20,11-Jun-2026 20:32:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d5:6224:b4bd:922a:2cf0:6050,25.5351079,86.6150462,405-52-2325-233856799
6201977950,100.79.181.72,3593395237944101,405522227997864,507623,12315,519938,11-Jun-2026 20:32:21,11-Jun-2026 20:32:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d150:4f18:d782:ed6a:fd5f:a94b,25.5351079,86.6150462,405-52-2325-233856799
7250539778,100.106.171.129,8623910734295133,405522222858785,2268070,43522,2311592,11-Jun-2026 20:32:21,11-Jun-2026 20:33:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b523:dcdc:55ab:9e73:a478:abc9,25.5351079,86.6150462,405-52-2325-233856799
5754024724176,,8689230737263780,405525219331045,1320,2340,3660,11-Jun-2026 20:32:24,11-Jun-2026 20:48:09,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1341:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
